Date,EURUSD,EWG,EWJ,GLD,IEF,SPY
2012-05-09,-0.005081105594241374,-0.009908178947327493,-0.00854681327343822,-0.009856096620851877,0.0008470879606728745,-0.005949488519854221
2012-05-10,-0.004538151038832012,0.004258451503445361,0.004282240681229446,0.001940260901209398,-0.0014133377256997273,0.002060661317602613
2012-05-11,-0.00012929310372926858,0.0014155050248328843,-0.010740882551306067,-0.007848817296009933,0.0032947181780404256,-0.003018513524947474
2012-05-14,-0.0027126475267236125,-0.022891010693711432,-0.010857974823185386,-0.01462845943520308,0.004405690359735435,-0.011122911136149915
2012-05-15,-0.005275033838975709,-0.017027965765111095,-0.013187406445960594,-0.010562401311462568,0.0002809453009366259,-0.005758080286022822
2012-05-16,-0.007542386821841305,-0.003933073692507019,-0.011123352899576062,-0.001871650064246415,0.0007469209472619932,-0.003832480624915076
2012-05-17,-0.00038197372840965374,-0.016389774813073063,0.008908764036657024,0.022101053281684286,0.0037302610490044506,-0.014941726676289258
2012-05-18,-0.0025429984175696727,-0.0005007933746761716,-0.014517046631017353,0.011387791619555667,-0.0006507932940261785,-0.008595979706677677
2012-05-21,0.005858493118947677,0.024252380906098946,0.010072826057625802,0.0006467713402268693,-0.0026118140413944045,0.017042365774983043
2012-05-22,0.002942062817123323,-0.0058849910534192066,-0.0011144579642915122,-0.016757749444190322,-0.0021509509837999256,0.0017411823149937403
2012-05-23,-0.011463643314812278,-0.00839696380536077,-0.00783437295173961,-0.0030293517963689474,0.002617239521440844,0.0005295129858087596
2012-05-24,-0.008198335999705948,-0.017513846382779218,-0.004504486900857762,-0.0013859452168922916,-0.0021493726520116973,0.001964048573572501
2012-05-25,-0.002007683905399019,0.0005047177810225962,-0.005659415503115308,0.008352766698997548,0.0028964718036621783,-0.0032500419053280434
2012-05-28,0.0026360258467293643,0.0,0.0,0.0,0.0,0.0
2012-05-29,-0.003513170149624311,0.016016606611981305,0.012408732830601312,-0.010931873240010203,-0.0008400719068303347,0.012039193179126637
2012-05-30,-0.0037505140697335257,-0.03178064475337304,-0.013544357291763258,0.005875957660694494,0.00947787853120028,-0.014616447895001248
2012-05-31,-0.008325603736317203,-0.0010258093993036233,0.010175531723540297,-0.001910905902789609,0.0038765791284701982,-0.0022032372368679253
2012-06-01,-0.000989540607499971,-0.03498149936439312,-0.027367924150223287,0.03804809984180762,0.008553557704998735,-0.02549937279704867
2012-06-04,0.003219473991748515,0.0010623795476875121,0.011494209288600166,-0.0011434641458968186,-0.005780110366715202,-0.00046800682580857894
2012-06-05,0.0085944941124048,-0.0037224317073090343,0.012493223102360004,-0.0011448702562414747,-0.003318211784523618,0.007543481038297277
2012-06-06,-0.0037458462319731444,0.03301271724913868,0.015677759741045884,0.0004454100462342761,-0.006575336023324184,0.022219688568255652
2012-06-07,0.008887825815465206,-0.0020636414307920493,-0.0066889853874225625,-0.017388437571983575,0.00241351960645341,0.0006056932020088891
2012-06-08,-0.0002514601675504715,0.001032284836294758,-0.00898877435362341,0.0014875385514176553,0.0007404534149796288,0.007920527742588028
2012-06-11,0.005925750663966395,-0.01193889867164183,-0.004525079222119577,0.004063373582424457,0.0026827786775487157,-0.012778306264791664
2012-06-12,-0.01331509384024409,0.017085823892393055,0.011274396549605556,0.007055420696368892,-0.005372774021589326,0.011425064523508877
2012-06-13,0.0021234780766652577,-0.007212903341818339,-0.005621378986311108,0.004209384361180728,0.0052809083144597785,-0.006415310822148252
2012-06-14,0.005517325267162982,0.0056717277322000555,0.007860836012448375,0.004001687892130676,-0.0026839722047716738,0.010544303863683647
2012-06-15,0.004284340363286039,0.021866858672363577,0.014436918679107591,0.0005703370916346761,0.0046221250318480515,0.010175675536286127
2012-06-18,0.00607974464967934,-0.008587922287886601,0.002202393484822361,0.0005700119926437334,-0.0002768106883753711,0.0019361053895714773
2012-06-19,-0.00847626681486473,0.026534747210810148,0.0054856327160776345,-0.004887432513551658,-0.0034188948777838565,0.009626339777612123
2012-06-20,0.006572341197575767,0.00443669761076607,0.008714669545274993,-0.007600729101789924,-0.0020384986822779543,-0.001622745607597264
2012-06-21,0.0,-0.02871333473387024,-0.014560200276012623,-0.025651569647767526,0.002131188018994126,-0.022694198629809235
2012-06-22,-0.010218955642809488,0.0026020610365911135,0.0066445958333616415,0.004070084458850245,-0.004359253483050539,0.007672262152380032
2012-06-25,-0.0011290236798987073,-0.028468033084353254,-0.01557322993038434,0.00731070579506714,0.005469911202939626,-0.016164732877358083
2012-06-26,-0.0026295053401312342,0.0021366650102103285,0.011148679891094167,-0.007441769628189937,-0.002222455690277458,0.0050132045212410315
2012-06-27,-0.001374578399849958,0.008501704856450616,0.007730263524425848,0.001375064652515789,0.0013891525916077847,0.00897624607027696
2012-06-28,-0.0011231776588813778,-0.009035271870748911,0.014200076900031186,-0.011715276484427288,0.0032335883825201266,-0.002857805689503485
2012-06-29,-0.0026160182764403176,0.05555529677011699,0.02039804696009185,0.027039260378949704,-0.0046227409741277856,0.024621091706953268
2012-07-02,0.017077075094517676,0.008549084213767294,-0.0031933790866383897,-0.000644618456697509,0.0046295265984435,0.003007818190268343
2012-07-03,-0.005817033089813545,0.010460917490579827,0.012711945385329887,0.01516593043631744,-0.002497295345530302,0.0065712215820141525
2012-07-04,0.0018889965824749808,0.0,0.0,0.0,0.0,0.0
2012-07-05,-0.0071093551558247935,-0.023565793069602024,-0.01271194538532991,-0.011368929003809548,0.00268171475215749,-0.004521800628541542
2012-07-06,-0.010012806791382391,-0.023095518743464306,-0.004273414700059308,-0.012734817475435407,0.003502874355514279,-0.009549335102831796
2012-07-09,-0.009741754197162366,-0.0010390515729568205,-0.005367709849014901,0.0021445114458555955,0.0027567858728574824,-0.0012551738692804459
2012-07-10,0.00381134718047147,-0.004688971299786182,-0.010822437976070697,-0.012345429133629288,0.0004588199364868339,-0.008758496985395483
2012-07-11,-0.005037857568511677,0.00676552973509112,0.0021735989332157556,0.0055057594568082525,-0.0009174757570577434,0.00014919784489955874
2012-07-12,-0.0007472579485057693,-0.005721530204286498,-0.01531764530950313,-0.002618033780691079,0.0022919260823195016,-0.004857054314939855
2012-07-13,-0.004460309563896552,0.021672708646631265,0.009874095907446192,0.010106714486149358,-0.0008244434807572028,0.016639075100093284
2012-07-16,0.0045950129266621766,0.001020497128994112,-0.004376275891942161,0.0004540770166103946,0.002198034017668329,-0.002360383084515842
2012-07-17,0.0015936500109216209,0.009642127675031894,-0.004395579265471313,-0.004810237265713993,-0.0025651707213623495,0.006843608156338864
2012-07-18,0.002210738434247454,0.010550131654022948,0.00329844411539699,-0.002740430809986751,0.0010088343535272183,0.007379639599388669
2012-07-19,-0.0014743828693702388,0.011922791931641231,0.007654587865268289,0.002153848840418498,-0.0014665405328758217,0.00261706434284213
2012-07-20,-4.913176596867201e-05,-0.029568649257161496,-0.02425689925892873,0.001888899980288932,0.003937183833032089,-0.009190487268522942
2012-07-23,-0.012274862527051808,-0.03309515388885648,-0.013483387717103024,-0.0041734615256850535,0.0016444867220611005,-0.01016372583583111
2012-07-24,-0.0002425354611856021,-0.014297430757081706,-0.009091323067922718,0.00319690690338272,0.0019134370243057465,-0.008623879395247546
2012-07-25,-0.005151551233425392,0.01377158557648551,0.0,0.013907490755906015,0.0005458652838612011,0.0002241031086481801
2012-07-26,0.0064860945199821576,0.03463779927221072,0.014731574717395089,0.007041420048145291,-0.003098829673902065,0.016362795004112137
2012-07-27,0.011477609095058215,0.03298623204273845,0.017837575888720952,0.00489956132478139,-0.0072383259642003145,0.01826509748092308
2012-07-30,0.001966784285227875,-0.006906692518903446,-0.005540258483409145,-0.0006984831553893457,0.0032126952407374437,0.0
2012-07-31,-0.0036845910317584796,0.0004948113545324265,-0.0011116357074596383,-0.005988723225470398,0.001740033971517637,-0.00701895162941472
2012-08-01,0.002823623134604158,-0.005955043702135885,-0.0033425456302215587,-0.00866421414888581,-0.0036537418963426094,-0.0008718615125662181
2012-08-02,-0.00429369295542993,-0.026224480505337523,-0.004474452759341491,-0.006531497290067034,0.002388571492299934,-0.006928689432949817
2012-08-03,-0.005006360772785269,0.05565265019054314,0.011148679891094167,0.009170809124329653,-0.005243931414181058,0.019639130394625535
2012-08-06,0.020177824330586288,0.008182653010733483,0.009928084261907813,0.004810013989643127,0.0006455504899540981,0.0019357081274285538
2012-08-07,-0.003102311736323295,0.005736286835154349,0.012002256162549288,-0.00012799457656319368,-0.005268541985207093,0.00500106312509116
2012-08-08,-0.00024778126439503194,-0.004299004400628687,-0.0021717040923481343,0.0012789166070782496,-0.0013909996586065983,0.001210959199565145
2012-08-09,-0.0011018543184398008,-0.004798276346149784,0.002171704092348138,0.0032539650598126992,-0.0007424943857155231,0.0008535271117481957
2012-08-10,-0.006425823283212942,0.002402046909794029,0.0010839865782940811,0.0012094547976165897,0.0028748783413307865,0.0016342666076660122
2012-08-13,-0.0013760045967251909,-0.0028832359582608713,-0.0021692822967696126,-0.007599660994752833,-0.0006484805740894805,-0.0004969260212361828
2012-08-14,0.004084343226895655,0.0033630399556167485,-0.0010864083738724303,-0.005528431293767677,-0.0049234958404119605,0.0001418957753448233
2012-08-15,-0.0001232066733541915,-0.005289867278063895,-0.005449482685302417,0.003217920039555506,-0.00504130061252204,0.0011358185828911913
2012-08-16,-0.002953957235042525,0.013885555839568388,0.013029737418482614,0.005957880902347246,-0.0024358631567104215,0.007351745669762485
2012-08-17,0.00554573565452952,0.005690290961552475,0.007522702532562049,0.0010214739315963608,0.0012189596715426383,0.0013370286318066709
2012-08-20,-0.0020492605907647047,0.0,-0.0021437064655608845,0.0034396702075541645,0.0005618831584555515,7.021269913152306e-05
2012-08-21,0.00167857661380693,0.011283634972605944,0.0,0.009934007742546973,0.000842376225903245,-0.003028328811344191
2012-08-22,0.009931792186990203,0.002334866587105818,-0.0010733818864392887,0.010708631507447481,0.007736859977737617,0.0004230654986341468
2012-08-23,0.004626998126816065,-0.010785694636041163,0.0,0.008373997600348033,0.001762221255006034,-0.008213018114575608
2012-08-24,0.0021331197630722566,-0.0028328069236705196,-0.0010747326020157878,0.00049405195165326,-0.0004630336836296497,0.006024393604965062
2012-08-27,-0.004536841412042091,0.007536351388619959,-0.0032308815785460684,-0.0037732430064034606,0.0025927570039592823,0.00021216883275574486
2012-08-28,-0.00022501368530915386,0.0032795352432747594,-0.008667445292523446,0.0017337390057776023,0.0003692401256439409,-0.0009893859054156758
2012-08-29,0.005641499164331914,-0.002341186376804929,0.0032588946516911867,-0.006517126164973718,-0.0006471787689672973,0.0007772170726599445
2012-08-30,-0.0032633973706506884,-0.018453323849775584,-0.018610127735119355,-0.0004359382542126009,0.0018492086946273088,-0.007233681234794144
2012-08-31,-0.0016277448098997063,0.013282684945693065,0.001104337349952547,0.02278842769888954,0.006443283251318511,0.00475740600871407
2012-09-03,0.00526845091391233,0.0,0.0,0.0,0.0,0.0
2012-09-04,0.0007549483439738081,-0.001414672437029485,-0.013333432536901831,0.0015819565772519967,-0.0022904330869820987,-0.00092132928352395
2012-09-05,-0.00414502090738888,0.006585311341111946,-0.012380499402839792,-0.00103408368603259,-0.0003682988626616257,-0.0008509152841774116
2012-09-06,0.005404462387742879,0.030473024386521216,0.013498485470467923,0.0035237086061065126,-0.006840186752941395,0.02009290137437418
2012-09-07,0.0023973159741334086,0.022038153286384504,0.013318295826461863,0.021301036576637185,0.0012973850027668714,0.003887678127508932
2012-09-10,0.012841104350352605,-0.009385416486714315,0.0,-0.0068508245778626286,0.0004623923709151442,-0.005698027260451763
2012-09-11,-0.002683590425237534,0.020885144936699643,0.004400684865429451,0.0036397345213229062,-0.0018528357739355649,0.00278383821011519
2012-09-12,0.0070436513619412215,0.008756599354577831,0.010916960444073592,0.0001191368766436192,-0.004928973168083737,0.0033297229819590534
2012-09-13,0.003992063028549831,0.013422884500557005,0.016155538999312456,0.019987101882923578,0.0028858310421434174,0.015121595988773532
2012-09-14,0.006992120632000732,0.011971127131176195,0.010627113576194886,0.002856260822614609,-0.009432833659261581,0.004424360827920105
2012-09-17,0.009399574000485786,-0.0025531423278043618,-0.009559266524076673,-0.008182448737126974,0.002062771805137228,-0.0034015546502070104
2012-09-18,-0.0004852626786234526,-0.008987959821283371,0.002132214142751838,0.007716671888582333,0.002524788296539766,-0.0008183862123641516
2012-09-19,-0.004878140489867131,0.004718110073945972,0.002127742484385069,0.00011648676464511073,0.00233279912127916,0.0005458195311927601
2012-09-20,0.0009135958493321619,-0.004288159572341378,-0.010683882138697812,-0.0015734059198807039,0.0005581153363927952,6.818170022341547e-05
2012-09-21,-0.006507866478759256,0.006852322355256502,0.005356078459442587,0.00285359936146375,0.0021404696018579427,-0.0004180911076848852
2012-09-24,-0.0003891232295926891,-0.006422556631643267,-0.0021389901074425326,-0.0053060014063377545,0.002228269786785501,-0.0015093200230704704
2012-09-25,-0.002072788097304648,-0.011231365920178567,0.0,-0.0016382823469836482,0.0037020012815892453,-0.010698755144764906
2012-09-26,-0.0032173351848969363,-0.012677719686228167,-0.010764188957969401,-0.0056374963370224036,0.004148739556007381,-0.0056373568986406745
2012-09-27,-0.0014308808636272067,0.010503283068745244,0.011834386770450166,0.014789097981363655,-0.0021182309059957307,0.009377838527253917
2012-09-28,0.002450565575717097,-0.01756749269571586,-0.019439213066486112,-0.0026145147730523375,0.0,-0.004643103581371008
2012-10-01,-0.00810251126769299,0.007064209626970531,-0.003276626230866791,0.0023243307866659033,0.0018538377443365905,0.0026361005391258635
2012-10-02,0.006167365293188808,0.007887590419492713,-0.004385939141330245,-0.0011033258934751609,-0.0006457351545129088,0.0010383661141126444
2012-10-03,0.002193411869076394,0.0,-0.004405462932358783,0.0017996437460312752,0.0010139378208632204,0.004074609218942213
2012-10-04,0.0005167929922704262,0.011285102358293836,0.012068028304555695,0.006936025341043228,-0.003968801990311348,0.007142172915029496
2012-10-05,0.0072633363443466385,0.0064528402411361,0.0,-0.00571878926447531,-0.004541807676277473,6.88766473338379e-05
2012-10-08,-0.00013013878206721803,-0.012947813332694614,-0.0054673589318636785,-0.0033074685239183545,0.0032467626779085807,-0.0034277241975848387
2012-10-09,-0.0029892407744781476,-0.01929895119162202,-0.016584022805076686,-0.006180042594964688,-0.002040283698719458,-0.009936348445553253
2012-10-10,-0.009171333805507767,-0.0013295234885623705,-0.007834701847555617,-0.0008776828487819255,0.0024102930397262926,-0.006400226159966791
2012-10-11,0.0,0.00970892471120019,0.0056026088106664535,0.002805770961490514,0.0009250356573622967,0.00055786309116721
2012-10-12,0.005803126070959652,0.00043908804352947665,0.0011166692982310772,-0.0073818938973548055,9.246591664976422e-05,-0.003283776932318666
