Date,portfolio
2021-10-05,0.0008811943793060143
2021-10-06,0.0012877561021990187
2021-10-07,-0.0010498355877531596
2021-10-08,-0.0007999718235422411
2021-10-11,-0.0027654675357939337
2021-10-12,0.001380362911115231
2021-10-13,0.005359186643796523
2021-10-14,0.006784817037080062
2021-10-15,-0.0035228254044969015
2021-10-18,-0.00011208323571142007
2021-10-19,0.002188723102249363
2021-10-20,0.003441126378975727
2021-10-21,0.00026237868985292735
2021-10-22,0.0012651213312030894
2021-10-25,0.0036835879542929588
2021-10-26,-0.0019357303062210018
2021-10-27,0.0006517550146005361
2021-10-28,0.0017280618860673258
2021-10-29,0.000272570519504385
2021-11-01,-0.0010188638743054892
2021-11-02,0.0020075448331427223
2021-11-03,-0.0017854803147663565
2021-11-04,0.00612799094357251
2021-11-05,0.004171940410114258
2021-11-08,0.00031897780377163347
2021-11-09,0.0020380354118408137
2021-11-10,-0.0013799594958657587
2021-11-11,-0.0017044159548548054
2021-11-12,0.0021114789638052352
2021-11-15,-0.001485373526314074
2021-11-16,-0.0026945528801879783
2021-11-17,0.001564566290811181
2021-11-18,0.0001970479383111552
2021-11-19,-0.0006499109912029566
2021-11-22,-0.010255156345785494
2021-11-23,-0.003619713108596602
2021-11-24,0.0012586144047505756
2021-11-25,-0.0009344078121471215
2021-11-26,-0.0026888554845380134
2021-11-29,0.003995531105922593
2021-11-30,-0.005098736534609797
2021-12-01,-0.0005123079490684174
2021-12-02,0.0016344075306867442
2021-12-03,0.0010805380507062496
2021-12-06,0.0010471733559733415
2021-12-07,0.004651379714986878
2021-12-08,-0.00023299700757276976
2021-12-09,-0.0010692503683488374
2021-12-10,0.002413959703516395
2021-12-13,4.065825203297983e-06
2021-12-14,-0.005088728831913456
2021-12-15,0.004043484033801683
2021-12-16,0.00217256382384621
2021-12-17,-0.0016911262840824783
2021-12-20,-0.005954728563344535
2021-12-21,0.004056303784912221
2021-12-22,0.005287301526699938
2021-12-23,0.0025069277903500666
2021-12-24,-3.399032175543987e-05
2021-12-27,0.0041230589433776665
2021-12-28,-0.0012001329389531871
2021-12-29,-0.0013734969459160515
2021-12-30,0.0029229377135222955
2021-12-31,1.460111714112291e-05
2022-01-03,-0.0037026335003343697
2022-01-04,4.91205514832158e-05
2022-01-05,-0.007068471426271976
2022-01-06,-0.003272077260033185
2022-01-07,-0.0010416602924135676
2022-01-10,0.001641036591260076
2022-01-11,0.00534421929549554
2022-01-12,0.0021733317651717243
2022-01-13,-0.0018762146658095132
2022-01-14,-0.002007090898647835
2022-01-17,-0.0010147583765103478
2022-01-18,-0.006777554234262907
2022-01-19,0.00015345991180638094
2022-01-20,-0.0025695935209273566
2022-01-21,-0.004983945016226306
2022-01-24,0.0028192727534106336
2022-01-25,-0.0029881422078578634
2022-01-26,-0.006917413447103202
2022-01-27,-0.004787460936215257
2022-01-28,0.0038090891701685198
2022-01-31,0.006059315662854343
2022-02-01,0.0032797626449192156
2022-02-02,0.004817613336587473
2022-02-03,-0.006794887784153556
2022-02-04,0.0026188371085082325
2022-02-07,0.0015310544857450891
2022-02-08,0.0017350607816868043
2022-02-09,0.00434446235443684
2022-02-10,-0.007785085565972406
2022-02-11,0.002186304449851482
2022-02-14,-0.0023303901433165595
2022-02-15,-0.0004304017930410924
2022-02-16,0.004473281373878564
2022-02-17,-0.0002639704547940261
2022-02-18,-0.0011901327410911238
2022-02-21,-0.0010859804604401464
2022-02-22,-0.002365177918353064
2022-02-23,-0.004227288239058728
2022-02-24,0.002185527206644151
2022-02-25,0.0019983057168185482
2022-02-28,0.004547524570455739
2022-03-01,0.003864655669671475
2022-03-02,-0.003704324848948101
2022-03-03,0.0008521310746133625
2022-03-04,0.0033536312268849853
2022-03-07,-0.009238961564903773
2022-03-08,0.00300590516670388
2022-03-09,-0.0017174637972413695
2022-03-10,0.0024933309930860086
2022-03-11,-0.0063857632927099076
2022-03-14,-0.010682251475368729
2022-03-15,0.0008572155891543588
2022-03-16,0.007296458822520417
2022-03-17,0.0050409748438068076
2022-03-18,0.0030038224261413177
2022-03-21,-0.00271943144649833
2022-03-22,-0.0008723057428368076
2022-03-23,0.0021107292446258543
2022-03-24,0.003621825109109665
2022-03-25,-0.0023126481437823008
2022-03-28,-0.0028855882163717414
2022-03-29,0.004700488348119197
2022-03-30,0.003645096033512393
2022-03-31,-0.0017352090426234782
2022-04-01,-0.004534344962466505
2022-04-04,0.0026103589022480837
2022-04-05,-0.00936750390450743
2022-04-06,-0.004393566683618604
2022-04-07,0.0013927414546084334
2022-04-08,-0.0011437901519254726
2022-04-11,-0.0038141681871404244
2022-04-12,0.00202643098415261
2022-04-13,0.003399021795827858
2022-04-14,-0.0046001743074501325
2022-04-15,-0.001740098477560181
2022-04-18,1.7129699303111787e-05
2022-04-19,-0.0022320698021367122
2022-04-20,0.003273608785675103
2022-04-21,-0.0047616306437367984
2022-04-22,-0.009615179869084226
2022-04-25,-0.0020449499115986723
2022-04-26,-0.007552899767736865
2022-04-27,-0.004243816938235355
2022-04-28,0.005131796176584631
2022-04-29,-0.0119845179176934
2022-05-02,-0.004292724333427845
2022-05-03,0.0014596934073243543
2022-05-04,0.012017905211653402
2022-05-05,-0.010301205142321484
2022-05-06,-0.004468173796910616
2022-05-09,-0.010112779036237626
2022-05-10,8.638498441226774e-05
2022-05-11,-0.001211305450545448
2022-05-12,-0.0037854793755919395
2022-05-13,-0.0006219562548294426
2022-05-16,0.002908817541320195
2022-05-17,0.0025354743518183048
2022-05-18,-0.005780886033598416
2022-05-19,0.0012214079859922747
2022-05-20,0.003965358200606082
2022-05-23,0.004056058114526534
2022-05-24,0.004744701709995068
2022-05-25,0.002462466217594066
2022-05-26,0.003198743755605875
2022-05-27,0.007634485916475883
2022-05-30,-3.487793727313263e-05
2022-05-31,-0.005537441040839968
2022-06-01,-0.002771351739654598
2022-06-02,0.006271002279644262
2022-06-03,-0.004911471203232285
2022-06-06,-0.002809755225789776
2022-06-07,0.004207268711899312
2022-06-08,-0.003727190390924747
2022-06-09,-0.0065913238653265
2022-06-10,-0.008801907937814806
2022-06-13,-0.023912055424356947
2022-06-14,-0.0065575874314196345
2022-06-15,0.010856045163644835
2022-06-16,-0.003617817683234931
2022-06-17,0.0007070649206718086
2022-06-20,-0.0013175325264242498
2022-06-21,0.004677464430882026
2022-06-22,0.003962478077358042
2022-06-23,0.0030558474472960496
2022-06-24,0.005643044471067974
2022-06-27,-0.00155768485070593
2022-06-28,-0.004901647770461684
2022-06-29,0.00024870396128354817
2022-06-30,-0.003484719891357242
2022-07-01,0.005831027656278778
2022-07-04,-0.001045581252632317
2022-07-05,-0.003987565902459707
2022-07-06,-0.009522891973448456
2022-07-07,0.0005746020191897414
2022-07-08,-0.0020276387906536858
2022-07-11,-0.0023446243810936193
2022-07-12,-0.005500470452354914
2022-07-13,0.0005892757066722058
2022-07-14,-0.005542325154759773
2022-07-15,0.004906095749016056
2022-07-18,-0.0008124268698061362
2022-07-19,0.007318575337916839
2022-07-20,0.001095551976977902
2022-07-21,0.007677032963364031
2022-07-22,0.0020782033992387677
2022-07-25,-0.0017816759155968242
2022-07-26,-0.0025706302167046464
2022-07-27,0.0071036732857928265
2022-07-28,0.010565551324515629
2022-07-29,0.003999542473380882
2022-08-01,0.002519360769645527
2022-08-02,-0.00532709983794764
2022-08-03,0.00293575434756559
2022-08-04,0.005244363661793552
2022-08-05,-0.004683523963912293
2022-08-08,0.0014025833356154016
2022-08-09,-0.00031915365974517816
2022-08-10,0.004969825797548908
2022-08-11,-6.703594865102732e-05
2022-08-12,0.00786316338404962
2022-08-15,-0.0028807707818202894
2022-08-16,-0.002549654903254189
2022-08-17,-0.004880147036760748
2022-08-18,0.0007886495169745483
2022-08-19,-0.009608089466489413
2022-08-22,-0.009383922207733732
2022-08-23,-0.0018743163023282965
2022-08-24,0.0013879629961234719
2022-08-25,0.005920899636978548
2022-08-26,-0.011904792634305786
2022-08-29,-0.0037488612770394994
2022-08-30,-0.003039554008636019
2022-08-31,-0.0046108506660206645
2022-09-01,-0.0030706200393949275
2022-09-02,-0.0012310027546282
2022-09-05,-0.0010799927414735524
2022-09-06,-0.004132849921364575
2022-09-07,0.007242979987171395
2022-09-08,0.0016541973398285887
2022-09-09,0.005604207966050623
2022-09-12,0.00481247771204016
2022-09-13,-0.014360688314603692
2022-09-14,-0.0035528756925851763
2022-09-15,-0.008379266808438746
2022-09-16,-0.00022095082084310684
2022-09-19,0.0022637156758730115
2022-09-20,-0.0056909986923145105
2022-09-21,-0.00371638589239817
2022-09-22,-0.009587555984846481
2022-09-23,-0.007995723781698948
2022-09-26,-0.013484724989999553
2022-09-27,-0.003553665200486539
2022-09-28,0.014867622524210752
2022-09-29,-0.0035918790816813293
2022-09-30,-0.001423847513297406
2022-10-03,0.01452960312399885
2022-10-04,0.01270425328587057
2022-10-05,-0.0005083840886694079
2022-10-06,-0.006097679368263335
2022-10-07,-0.014154601995826806
2022-10-10,-0.008604096378948229
2022-10-11,-0.002112056471638187
2022-10-12,0.001068341768792956
2022-10-13,0.003924086628688242
2022-10-14,-0.009184782990149909
2022-10-17,0.0070191883163854265
2022-10-18,0.006824562200963297
2022-10-19,-0.00733623350132229
2022-10-20,-0.0068578011088651705
2022-10-21,0.011302263018367058
2022-10-24,0.003973023194662347
2022-10-25,0.008296620864203868
2022-10-26,0.0029115660438584056
2022-10-27,0.0032334334954183517
2022-10-28,-0.001070274360458924
2022-10-31,-0.005318319289525428
2022-11-01,-0.000334639828864416
2022-11-02,-0.008740994340655362
2022-11-03,-0.00624558666929618
2022-11-04,0.00894107802734958
2022-11-07,0.00505560985564661
2022-11-08,0.01096538650168308
2022-11-09,-0.00406196964127814
2022-11-10,0.02489472852859518
2022-11-11,0.007805598418802609
2022-11-14,0.0011321755331895876
2022-11-15,0.0046240150630217965
2022-11-16,0.00027799302005729505
2022-11-17,-0.0033991474380054725
2022-11-18,-0.0022812045578294556
2022-11-21,-0.003213218263477993
2022-11-22,0.0029918906573928906
2022-11-23,0.0060559293905080355
2022-11-24,0.002536465523847964
2022-11-25,-0.00011384022989684839
2022-11-28,-0.006878589435677163
2022-11-29,-0.0007857665973620442
2022-11-30,0.012658117025492594
2022-12-01,0.009516445494186728
2022-12-02,0.0018125899631506069
2022-12-05,-0.011037501540928446
2022-12-06,-0.0025387039605367506
2022-12-07,0.003336425287041353
2022-12-08,0.0017994647525290475
2022-12-09,-0.0017473567038075205
2022-12-12,0.00025894970379797613
2022-12-13,0.008824393908782
2022-12-14,0.00047691379020661003
2022-12-15,-0.008662753517164246
2022-12-16,-0.002273611993247912
2022-12-19,-0.006178966272483762
2022-12-20,0.003331952933120999
2022-12-21,0.003896922806978782
2022-12-22,-0.007107336699258198
2022-12-23,0.0008890056549293189
2022-12-26,0.00151554072860387
2022-12-27,-0.0016381529446615544
2022-12-28,-0.004927309852633764
2022-12-29,0.0068942562292096535
2022-12-30,0.00020548851478084662
2023-01-02,0.001145991623175888
2023-01-03,0.002230698695279885
2023-01-04,0.0030909489588233463
2023-01-05,-0.00495554111229482
2023-01-06,0.011507451629478818
2023-01-09,0.0042195052444734754
2023-01-10,0.002884612478761098
2023-01-11,0.004706407515549474
2023-01-12,0.0066333849310075
2023-01-13,0.004794463387117265
2023-01-16,-0.0008213050424716336
2023-01-17,-0.0027569725127924967
2023-01-18,-0.002176937130573867
2023-01-19,0.0017392654936259487
2023-01-20,0.0029537109527221017
2023-01-23,0.003366230382260978
2023-01-24,0.002283892637782585
2023-01-25,0.0018368201704085927
2023-01-26,0.0003295653432978
2023-01-27,-0.0007858435685017302
2023-01-30,-0.0051107746473911505
2023-01-31,0.0053417589671695635
2023-02-01,0.007800104953385546
2023-02-02,0.001742481704026131
2023-02-03,-0.014146081308979713
2023-02-06,-0.0058119209025199745
2023-02-07,0.0014676418946514952
2023-02-08,-0.0012344184068802987
2023-02-09,-0.005613593816771756
2023-02-10,0.0004671574197029141
2023-02-13,0.0007301882046618672
2023-02-14,0.00016995065924426767
2023-02-15,-0.0023201223084204038
2023-02-16,-0.0055276953552084954
2023-02-17,0.00021273575227212017
2023-02-20,0.0004376643754664071
2023-02-21,-0.00878257421132628
2023-02-22,-0.0020275602327611258
2023-02-23,0.0010733802712862145
2023-02-24,-0.006189646354674071
2023-02-27,0.001564385706387611
2023-02-28,0.0019360545001698246
2023-03-01,-0.0023285366325114997
2023-03-02,0.002916314904300015
2023-03-03,0.007021463148955497
2023-03-06,-0.0009145218489181108
2023-03-07,-0.006786868011908351
2023-03-08,-0.0030287397360139502
2023-03-09,-0.0006861486841016639
2023-03-10,0.00709398860060177
2023-03-13,0.01065459045936164
2023-03-14,0.0012413773959177713
2023-03-15,0.004023245036369019
2023-03-16,-0.0007907897265952554
2023-03-17,0.007900463347147797
2023-03-20,0.0029979218599219272
2023-03-21,-0.0027453471020097648
2023-03-22,0.004471828038148427
2023-03-23,0.007442366150964835
2023-03-24,-0.0019327980591965915
2023-03-27,-0.006271085214146019
2023-03-28,0.0019940792667109564
2023-03-29,0.002682501706297055
2023-03-30,0.00418477135834133
2023-03-31,0.004961120341691537
2023-04-03,0.0015867957450231963
2023-04-04,0.00733923705333484
2023-04-05,0.0012860724666999524
2023-04-06,-0.0020400608423545514
2023-04-07,0.00038463741527504624
2023-04-10,-0.004225841300347593
2023-04-11,0.000526058662728629
2023-04-12,0.0020309020035389714
2023-04-13,0.007706002963139343
2023-04-14,-0.005073419971401792
2023-04-17,-0.0033606250849652205
2023-04-18,0.00014106006430208897
2023-04-19,-0.0006320145533837573
2023-04-20,0.000531937538820842
2023-04-21,-0.002470523709508322
2023-04-24,0.0027196479608501785
2023-04-25,0.001253793761710558
2023-04-26,-0.005240908730999565
2023-04-27,0.004869192847097825
2023-04-28,0.0037092814679634475
2023-05-01,-0.004817254127496855
2023-05-02,0.004238288029669809
2023-05-03,0.0029629646666805864
2023-05-04,0.0012389084909563797
2023-05-05,-0.0017485914760942823
2023-05-08,-0.001257722085304389
2023-05-09,-0.00014833928421404362
2023-05-10,0.001953979960264541
2023-05-11,-0.0012234831305918846
2023-05-12,-0.0039013197874558847
2023-05-15,-0.0005235112836785413
2023-05-16,-0.0051447636023310775
2023-05-17,0.0011547601362170761
2023-05-18,-0.0030483412992859146
2023-05-19,-0.0003034970407266666
2023-05-22,0.0001502752484652106
2023-05-23,-0.002381903528805447
2023-05-24,-0.005441825253706475
2023-05-25,-0.002119661437235367
2023-05-26,0.0039132161788291596
2023-05-29,-3.218193525143917e-05
2023-05-30,0.003231617094037186
2023-05-31,0.000531444501333748
2023-06-01,0.004141053946013266
2023-06-02,-0.0005918973154002483
2023-06-05,-0.000504518258437665
2023-06-06,0.0012800392627927595
2023-06-07,-0.006037931446751074
2023-06-08,0.00668408238060798
2023-06-09,0.0006265861504214002
2023-06-12,0.0017126918374312423
2023-06-13,-0.0017090178505855841
2023-06-14,0.0013842955324012422
2023-06-15,0.008007729643413647
2023-06-16,4.167651868024159e-05
2023-06-19,-8.754951266257031e-05
2023-06-20,-0.0035615476523627324
2023-06-21,-0.0015047767132280372
2023-06-22,-0.0013597192278254839
2023-06-23,-0.0009451391115836164
2023-06-26,-0.0011662862518384534
2023-06-27,0.0007874448674701347
2023-06-28,0.0016204682410342307
2023-06-29,-0.0028109726919398393
2023-06-30,0.00403995943830434
2023-07-03,0.00038744558373163534
2023-07-04,0.00012819288094465762
2023-07-05,-0.0031032858745860476
2023-07-06,-0.005414329328386553
2023-07-07,0.0017021666799263546
2023-07-10,0.003928495763306316
2023-07-11,0.0038716612744072332
2023-07-12,0.007978852583870225
2023-07-13,0.007169425779170889
2023-07-14,-0.0004295047933181432
2023-07-17,0.0015550635147676961
2023-07-18,0.005201832564183632
2023-07-19,0.0012532517496286516
2023-07-20,-0.005450240654860796
2023-07-21,-0.0020845574002506142
2023-07-24,-0.0008196976000267607
2023-07-25,0.00020087327907863852
2023-07-26,0.001825349170097365
2023-07-27,-0.007730586989054667
2023-07-28,0.0029767829986980044
2023-07-31,0.0024959570171245622
2023-08-01,-0.005391769186381186
2023-08-02,-0.004963310277875756
2023-08-03,-0.004106425135967206
2023-08-04,0.002583976166937647
2023-08-07,0.0021611752550086973
2023-08-08,-0.0014066171254625151
2023-08-09,-0.003719478910145869
2023-08-10,-0.0016709580255826655
2023-08-11,-0.001379647638171401
2023-08-14,-0.0006333570730479885
2023-08-15,-0.004862709872814402
2023-08-16,-0.004381652135170699
2023-08-17,-0.0032907365335616574
2023-08-18,0.0009066635858221219
2023-08-21,0.0007725525503020896
2023-08-22,0.00036405754165128154
2023-08-23,0.006808126735005688
2023-08-24,-0.004037297955938901
2023-08-25,-0.0001855554394987499
2023-08-28,0.0029494313022812623
2023-08-29,0.0084459202099279
2023-08-30,0.002631978388870459
2023-08-31,0.001171757598552596
2023-09-01,-0.002972734697367011
2023-09-04,-0.0015782073980572457
2023-09-05,-0.004221168820921607
2023-09-06,-0.005052706406364413
2023-09-07,0.0003098901186666664
2023-09-08,-0.00010199636587645633
2023-09-11,0.0021472822688741017
2023-09-12,-0.001568244168746285
2023-09-13,7.425310051835659e-05
2023-09-14,0.0012686937295447371
2023-09-15,-0.004433194183886944
2023-09-18,0.0025854541478080206
2023-09-19,-0.0010984804805354124
2023-09-20,-0.0025647584745961266
2023-09-21,-0.008531645550398788
2023-09-22,0.0014116115837543562
2023-09-25,-0.002394107029440824
2023-09-26,-0.007125763669948118
2023-09-27,-0.004654717897647721
2023-09-28,-0.0006465570000965745
2023-09-29,-0.001778727188946575
2023-10-02,-0.004708097408669275
2023-10-03,-0.008177426996119017
2023-10-04,0.0031634686286130115
2023-10-05,0.0007454031156260653
2023-10-06,0.0037083968437156612
2023-10-09,0.00981542507418455
2023-10-10,0.000653766894323532
2023-10-11,0.004822044795189303
2023-10-12,-0.004248317238725773
2023-10-13,0.006188193752632621
2023-10-16,-0.00044728566872506595
2023-10-17,-0.0012363637566764184
2023-10-18,-0.0004900895896865327
2023-10-19,-0.001208109045162057
2023-10-20,0.0001834799106985043
2023-10-23,-2.662831170231663e-05
2023-10-24,0.0041738943256463355
2023-10-25,-0.006518659277717887
2023-10-26,-0.0013840063216732565
2023-10-27,0.0020776789748879285
2023-10-30,0.000675608198654474
2023-10-31,0.0009091742316439242
2023-11-01,0.0038782653646817354
2023-11-02,0.007307710156415628
2023-11-03,0.00585122972616965
2023-11-06,-0.00018399265406759046
2023-11-07,0.0008482277163051591
2023-11-08,-0.0019081715061185357
2023-11-09,-0.0031144363041582168
2023-11-10,0.00040088489048708306
2023-11-13,0.001541898450605345
2023-11-14,0.011026802338919665
2023-11-15,0.0020045870505913293
2023-11-16,0.004437750442536931
2023-11-17,0.0004267234408343377
2023-11-20,0.00308335149662563
2023-11-21,0.0033536044577653326
2023-11-22,-0.0008193020470286115
2023-11-23,-0.0006270092332788889
2023-11-24,0.0005077680882126278
2023-11-27,0.0038986651115412553
2023-11-28,0.005068983554267844
2023-11-29,0.002583925868406841
2023-11-30,-0.0020235670430054863
2023-12-01,0.006236706874050354
2023-12-04,-0.007907195170262518
2023-12-05,-0.00039991941077754944
2023-12-06,-7.715253586873484e-05
2023-12-07,0.0013175887534733384
2023-12-08,-0.0033128842392404043
2023-12-11,-0.0023906709193093796
2023-12-12,0.0015534128538872668
2023-12-13,0.013435687998855354
2023-12-14,0.006348573028067863
2023-12-15,-0.0004664836335338718
2023-12-18,-0.00025769799325742367
2023-12-19,0.00433724848558023
2023-12-20,-0.0023261243712161626
2023-12-21,0.0029256952988226184
2023-12-22,0.002751758126884005
2023-12-25,0.0004626830741631026
2023-12-26,0.0029639748587888437
2023-12-27,0.004039750675836959
2023-12-28,-0.0008377669799185911
2023-12-29,-0.0026504746397730166
2024-01-01,-0.0002793257849621674
2024-01-02,-0.0033143775997721368
2024-01-03,-0.005751087712184464
2024-01-04,-0.00238632607506714
2024-01-05,-8.590758965807164e-05
2024-01-08,0.002302088749955044
2024-01-09,-0.00018816400768952547
2024-01-10,4.307834985913255e-06
2024-01-11,0.002689607338944671
2024-01-12,0.0034343601482460656
2024-01-15,-0.0008195342328969059
2024-01-16,-0.0053375632848658055
2024-01-17,-0.00650921308208658
2024-01-18,0.003871196260237258
2024-01-19,0.003717344153247464
2024-01-22,0.0006463591336327808
2024-01-23,0.0007924771746661259
2024-01-24,-0.003022289929777155
2024-01-25,0.003975206795255767
2024-01-26,-0.0017372246279040158
2024-01-29,0.005145352817283428
2024-01-30,0.00028279925303247857
2024-01-31,-0.0020106859278632198
2024-02-01,0.0064693407548361654
2024-02-02,-0.001399986976841711
2024-02-05,-0.006923605153450602
2024-02-06,0.0024835299806402525
2024-02-07,0.0019204966795473442
2024-02-08,-0.0005019359740684697
2024-02-09,5.54330625546968e-05
2024-02-12,-4.013063818286656e-05
2024-02-13,-0.010303880870176196
2024-02-14,0.0015720909144377503
2024-02-15,0.00462708107993577
2024-02-16,-0.0004547294975604444
2024-02-19,0.0002560431347216531
2024-02-20,0.00033663510755116747
2024-02-21,0.0003140630775414847
2024-02-22,0.0054220207442924806
2024-02-23,0.002848757584203075
2024-02-26,-0.0019769038997175647
2024-02-27,0.00035092369145310273
2024-02-28,0.0008856323583848826
2024-02-29,0.0025478470016896773
2024-03-01,0.007376451439472801
2024-03-04,0.004057752036517787
2024-03-05,0.0008116079700590955
2024-03-06,0.00393398508605832
2024-03-07,0.005307866291591544
2024-03-08,0.001940997643515183
2024-03-11,-0.00023614335936101067
2024-03-12,-0.0013676747533113427
2024-03-13,0.0007166888244594235
2024-03-14,-0.0027700645543425233
2024-03-15,-0.004595265054352241
2024-03-18,0.0015687805937717285
2024-03-19,0.001619825735874247
2024-03-20,0.00560313665505167
2024-03-21,0.002286507502697272
2024-03-22,-0.002984463946217727
2024-03-25,-0.0018215063940075888
2024-03-26,0.0014249619402052543
2024-03-27,0.004711995070313437
2024-03-28,0.0024807090247852864
2024-03-29,-0.0004375763799895123
2024-04-01,-0.00020896181047296014
2024-04-02,0.0002471543105150608
2024-04-03,0.00348100364826557
2024-04-04,-0.0020382906145532346
2024-04-05,0.005152023194751971
2024-04-08,0.0009761362675300396
2024-04-09,0.0034176775482505925
2024-04-10,-0.008338503203711928
2024-04-11,0.0036164020992382417
2024-04-12,-0.006121669072884478
2024-04-15,-0.0019245663606931016
2024-04-16,-0.0016953632912894544
2024-04-17,-0.0018516505528648303
2024-04-18,0.0005915425561724641
2024-04-19,-0.0016743385637009846
2024-04-22,-0.0036038942684284763
2024-04-23,0.0025619355371664237
2024-04-24,-0.0001699163851233221
2024-04-25,-0.0005265624429178469
2024-04-26,0.004544377316080435
2024-04-29,0.0008538718446482475
2024-04-30,-0.00999342847134435
2024-05-01,0.0012810344711069194
2024-05-02,0.004012292128453077
2024-05-03,0.004531266661474503
2024-05-06,0.005983510666324761
2024-05-07,-1.160765284034034e-05
2024-05-08,-0.0018090490391510497
2024-05-09,0.00602231950481756
2024-05-10,0.0024204040519818963
2024-05-13,-0.0028278714341396327
2024-05-14,0.004515345768826393
2024-05-15,0.008629228424299858
2024-05-16,-0.0002378327130977771
2024-05-17,0.0031665579083911795
2024-05-20,0.001092391670379763
2024-05-21,0.0005523775035419806
2024-05-22,-0.0058095656225561525
2024-05-23,-0.008448103096104241
2024-05-24,0.001914175342738754
2024-05-27,0.0008068255802145683
2024-05-28,0.0017139410584205792
2024-05-29,-0.005545384618683561
2024-05-30,-0.0010977870428528589
2024-05-31,0.00273364708356073
2024-06-03,0.004462024905088647
2024-06-04,0.0006387521124094236
2024-06-05,0.006218269039676333
2024-06-06,0.0015613549492126482
2024-06-07,-0.011579524472664556
2024-06-10,-0.00015133783197818391
2024-06-11,0.002292377452462161
2024-06-12,0.0035433493480154592
2024-06-13,0.001793950487417166
2024-06-14,0.0022289975620812855
2024-06-17,-0.0013398426864577753
2024-06-18,0.003618358129810059
2024-06-19,3.75945670538289e-05
2024-06-20,0.0020013635006269235
2024-06-21,-0.00523753787435325
2024-06-24,-5.047591221557331e-05
2024-06-25,0.0009785081284896784
2024-06-26,-0.004056948456685524
2024-06-27,0.0030804447345099623
2024-06-28,-0.0016306306211914855
2024-07-01,-7.91349979270533e-05
2024-07-02,0.0026506384450879607
2024-07-03,0.0058396438853958515
2024-07-04,0.0010420587174350359
2024-07-05,0.006573479926407551
2024-07-08,-0.002397696520160197
2024-07-09,0.00043501120740729003
2024-07-10,0.003240834247428947
2024-07-11,0.00424514129333159
2024-07-12,0.0028512175925638397
2024-07-15,0.0009946028520565649
2024-07-16,0.007885257523888571
2024-07-17,-0.004461545641580015
2024-07-18,-0.0033766332540952886
2024-07-19,-0.007867202783408996
2024-07-22,0.002350677219348467
2024-07-23,0.00045517959125993457
2024-07-24,-0.00806378207818661
2024-07-25,-0.004949829408071616
2024-07-26,0.0068622409544378165
2024-07-29,0.0002730122559824983
2024-07-30,0.0009478074047380568
2024-07-31,0.010268075840083912
2024-08-01,-0.003181212868811822
2024-08-02,-0.002172512991455378
2024-08-05,-0.007486750161835482
2024-08-06,-0.0010300191736268677
2024-08-07,-0.003317148535216646
2024-08-08,0.00889678419283852
2024-08-09,0.0024398075756409013
2024-08-12,0.00503492746381157
2024-08-13,0.005314570702119578
2024-08-14,0.00045829567373505153
2024-08-15,0.003831793309445849
2024-08-16,0.005664157222416286
2024-08-19,0.003491645305802307
2024-08-20,0.0029002793327437175
2024-08-21,0.0019688551045804296
2024-08-22,-0.005519205958775965
2024-08-23,0.005809684062844286
2024-08-26,0.001478922499419022
2024-08-27,0.00039672363582985944
2024-08-28,-0.0030504978930987786
2024-08-29,-0.000309982875784547
2024-08-30,-0.0012889496349642285
2024-09-02,-0.0008047940457177631
2024-09-03,-0.00412770982390604
2024-09-04,0.0006781000435092396
2024-09-05,0.0027653616033143963
2024-09-06,-0.005054012672423223
2024-09-09,0.0036500323294264016
2024-09-10,0.0021260681561643697
2024-09-11,0.0016016471518854436
2024-09-12,0.00581717218367013
2024-09-13,0.005772590632013717
2024-09-16,0.0012427704410319263
2024-09-17,-0.0008139330792458125
2024-09-18,-0.003910908457615445
2024-09-19,0.007696114286794714
2024-09-20,0.0037070452176191796
2024-09-23,0.0009310483304325062
2024-09-24,0.00335924947478691
2024-09-25,-0.00013374130822812233
2024-09-26,0.0007314604243985594
2024-09-27,-0.0003272480227526271
2024-09-30,-0.0018598839819567443
2024-10-01,0.0005230238149290607
2024-10-02,-0.002194848224793339
2024-10-03,-0.0022586553362239758
2024-10-04,-0.0009548170091850923
2024-10-07,-0.005414066754301838
2024-10-08,0.0007389417624127601
2024-10-09,-0.0005769459625671328
2024-10-10,0.0006252342370063205
2024-10-11,0.004068368649854229
2024-10-14,0.0009909059181891602
2024-10-15,-0.00017876811102489408
2024-10-16,0.0021463659201761266
2024-10-17,-0.00028441781851205406
2024-10-18,0.0031279367381529316
2024-10-21,-0.0014959828413993038
2024-10-22,0.0011420711343349487
2024-10-23,-0.0063802048192694635
2024-10-24,0.0026202597857799574
2024-10-25,0.0008847678973559056
2024-10-28,-0.00043654975073388255
2024-10-29,0.0036861561944738067
2024-10-30,0.00033474337449406556
2024-10-31,-0.008096978122724795
2024-11-01,-0.0008398743756738681
2024-11-04,0.0008815630556568612
2024-11-05,0.003689562761422723
2024-11-06,-0.0027763709547393312
2024-11-07,0.0032680375637885377
2024-11-08,0.0013561488343332522
2024-11-11,-0.008256684952067647
2024-11-12,-0.0057013249158931025
2024-11-13,-0.0036922936938255145
2024-11-14,-0.003534345743315668
2024-11-15,-0.004365959696979969
2024-11-18,0.006381514680019818
2024-11-19,0.005123353326819874
2024-11-20,0.001414505926590687
2024-11-21,0.0018294591529005259
2024-11-22,0.0023080770173191907
2024-11-25,-0.0036942113325584974
2024-11-26,0.00040708179558236876
2024-11-27,0.0019206267228892514
